PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,Outcome
1.9482241709686032,0.4558432867629114,-1.6356691436158444,1.077519524370485,-2.291457072911639,-0.8256294238030842,-1.175937937129936,0.44358058962440555,0.3562607722109636,0.3830268052790965,-0.3433873972699451,0.838977182172978,-0.27012198908415586,2.01176108258889,No
-1.4766205010086675,0.16020657654886847,-1.4268856489640875,0.6116048889116419,-1.52606174021525,-1.180636145345395,0.9613094467610094,-1.0049921428610098,-1.7852243578285978,0.6682582198439031,1.0713895261761415,-0.1633773579542783,-0.7311352320790298,-1.8290385964622327,No
-3.101200084055739,-0.05816408226340073,-0.8158483948979335,1.0209197606510159,-2.4002928877192664,1.5618843894377348,-0.5874241505743556,0.9552723801877981,-0.7098377047880139,-0.11566370125504503,-0.5160538644156683,0.883555177066649,-0.762671379530832,-0.5307336912844266,No
4.782083061597028,-0.6245471733732816,0.5073400974868658,-1.48289789734932,-0.998836850332214,0.15227640625529662,0.6208051422066262,-1.542706695373034,-0.8485788129541678,0.43460815501406475,-0.13110429274927912,1.1127843146496705,2.0981967961554293,0.15273599523973244,No
-1.5107503231150337,-1.1103486475554072,-0.6701251498251689,-1.7339372460834235,-0.9929488601624753,-0.3794107431244172,0.4456288233731424,-0.00862729044087232,2.0828063381497333,0.3497403384396605,-0.0942018612469279,-0.21249698191757538,-0.3392177410693227,-0.3487039008054099,No
-1.707821893431545,0.8424731658259297,-0.44885080726241566,0.4450162861200676,-2.307763114124723,-0.9574917659082158,0.975346810468776,-1.3311470145422057,-2.1178330949223807,0.8379011097347429,0.6701386980326319,-0.01727732101960344,-0.9363021500130989,-0.802460153660759,No
-1.1451767909496495,1.210527194035209,3.119432462737249,0.25319789237432927,-0.6597883060309436,-1.31890254040094,1.1699003460312816,0.17709765429805896,0.47964912842766516,-1.1144140123566193,-0.4093786559350541,-0.7749365653975201,1.8895336332845478,1.7153913850539955,Yes
1.926093623109976,0.10097758291012233,-1.5233938905702116,-1.000600175515261,-0.10651288430989378,-1.4535886157663542,0.2241569805465028,-1.692869107806858,-0.39047573471324204,0.8134150190147732,1.0050952829089068,0.8398622197411104,0.5585156336148327,0.5494171439282906,No
-3.3979011334635167,0.16774094828901476,-1.0255217587097527,-1.2588800608818551,-0.39787913313529266,-1.136184174868136,0.40585080171956567,-0.25199842783723525,-2.084344993988846,1.7991183228601886,0.5493035868190819,-0.13072340375204755,0.5120272898699174,-0.5357079974154426,No
-1.642838103271975,-0.4085799503112731,-1.109813744331845,-0.7111117466288376,-0.7937458315148727,-1.901087767357064,-0.3289525477059574,-0.11690836911010088,-1.3647575273863817,-1.232191818409038,-0.7301382725914061,1.030721556664644,-0.18041920208449977,-0.020445094728237523,Yes
